"ratio.Heterogeneous.Selection","ratio.Homogeneous.Selection","ratio.Dispersal.Limitation","ratio.Homogenizing.Dispersal","ratio.Undominated","ratio.num.pair","result.sample1","result.sample2","result.bMNTD","result.BC","result.bNTI","result.RC","result.process"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.5","N4.Z.2",0.0102856416202452,0.560730677052217,-3.50099768866944,0.464,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.1","N4.Z.2",0.00915023112838343,0.424399718741394,-4.39624652763524,0.126,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.2","N4.Z.2",0.0107429992516522,0.457078513685421,-4.27788803448842,0.196,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.3","N4.Z.2",0.0119197155019466,0.46571818827336,-4.82350008151169,-0.098,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.4","N4.Z.2",0.0150349000364039,0.515295951338695,-4.25401528208825,-0.194,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.5","N4.Z.2",0.0115749819291971,0.460269707757726,-4.82039875742015,-0.04,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.1","N4.Z.2",0.0104197351301819,0.612019349633215,-3.44525127819166,0.2,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.2","N4.Z.2",0.0101454861067078,0.665366441665787,-3.47515224195707,0.218,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.3","N4.Z.2",0.0148107770407214,0.730682486180155,-3.50327432038043,-0.042,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.4","N4.Z.2",0.012237100316003,0.587281834011998,-3.76415751916395,0.018,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.5","N4.Z.2",0.00981329864433615,0.52565147049728,-3.19899571688995,0.312,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.Z.4","N4.Z.3",0.00704363711825568,0.350963989887643,-4.59473455166031,0.05,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.Z.5","N4.Z.3",0.00672008299875585,0.345873005718508,-4.35426476970766,0.0760000000000001,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.1","N4.Z.3",0.00707771360567473,0.50010666117996,-4.16933325137571,0.18,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.2","N4.Z.3",0.0070187297950151,0.574849877080563,-3.47191364573778,0.256,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.3","N4.Z.3",0.00745277027273965,0.536764705882352,-3.75245849007098,0.264,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.4","N4.Z.3",0.0105154412016257,0.512879086744356,-3.26000510083757,0.0920000000000001,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.5","N4.Z.3",0.00952186432666356,0.689288134535307,-3.984729886234,-0.046,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.1","N4.Z.3",0.200383173259169,0.935456772672052,5.42248299162532,-0.938,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.2","N4.Z.3",0.205419472560163,0.93545699619851,6.35224561245821,-0.924,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.3","N4.Z.3",0.107066929768892,0.934912110362684,0.514148605456351,-0.82,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.4","N4.Z.3",0.0910791103797801,0.933541663687113,0.128319241894447,-0.72,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.5","N4.Z.3",0.0894628860889355,0.932994617735254,2.02094098174263,-0.534,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.1","N4.Z.3",0.031871749439933,0.789717013054087,-0.798967626663117,0.988,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.2","N4.Z.3",0.0361948599576923,0.778940833975512,-0.737679923036688,0.416,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.3","N4.Z.3",0.0231682775045698,0.733760815224984,-1.9206356264451,0.886,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.4","N4.Z.3",0.016896079569381,0.776877281302274,-1.39500294339448,0.976,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.5","N4.Z.3",0.0205699452845512,0.801768954873218,-1.65369023310115,0.942,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.1","N4.Z.3",0.0101434163916254,0.641224898236494,-3.91573822085809,0.56,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.2","N4.Z.3",0.0106613490586137,0.770866149682945,-2.77754702087972,0.95,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.3","N4.Z.3",0.0118768927766175,0.709954613951086,-2.1742375028558,0.838,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.4","N4.Z.3",0.0107443058565896,0.606869149401731,-3.34562620876718,0.488,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.5","N4.Z.3",0.0111693538881659,0.588001069973403,-3.40764222892251,0.4,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.1","N4.Z.3",0.0102918888758812,0.451739841445723,-3.91913295235871,0.118,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.2","N4.Z.3",0.00988710999677666,0.457420686057654,-3.96754882704383,0.152,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.3","N4.Z.3",0.0123777375053442,0.438973794319086,-4.47027945363507,-0.138,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.4","N4.Z.3",0.0141379385722509,0.508588083240079,-4.51577080956749,-0.24,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.5","N4.Z.3",0.0110692275507167,0.473319569690031,-4.84658301511907,-0.054,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.1","N4.Z.3",0.0105609928431401,0.596322529011604,-3.1906050762305,0.116,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.2","N4.Z.3",0.0105107685257335,0.6366288746816,-3.38835488538194,0.194,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.3","N4.Z.3",0.0153773911551466,0.698653954809812,-3.02352047674913,-0.1,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.4","N4.Z.3",0.0125745031006377,0.551914120203182,-2.82304106405108,-0.012,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.5","N4.Z.3",0.0111322719660916,0.526780513976358,-2.90370055620742,0.278,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.Z.5","N4.Z.4",0.0066131178605881,0.34011849106778,-4.56048690421778,-0.116,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.1","N4.Z.4",0.00717867967032417,0.506172162128042,-3.84518767568165,0.13,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.2","N4.Z.4",0.0066427512614639,0.564960074845935,-3.48473840802365,0.188,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.3","N4.Z.4",0.00718178228567182,0.552241227460251,-3.3711841117153,0.21,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.4","N4.Z.4",0.0106210047939349,0.539137918298655,-3.26628706029263,0.05,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.5","N4.Z.4",0.00844620461989329,0.697725867062027,-3.66944886930882,-0.07,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.1","N4.Z.4",0.200939622936063,0.94708098955284,5.29939742828261,-0.924,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.2","N4.Z.4",0.205418255787934,0.947081213079297,6.31276513656944,-0.912,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.3","N4.Z.4",0.105868649607642,0.946535137861817,0.291015681953457,-0.806,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.4","N4.Z.4",0.0894581211551787,0.944346803854928,-0.0632375184551092,-0.718,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.5","N4.Z.4",0.086932918772068,0.944073280878998,1.71987954984225,-0.402,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.1","N4.Z.4",0.0275570047061373,0.799602949855139,-1.51170963046132,0.992,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.2","N4.Z.4",0.0376526970484004,0.792371092084231,-0.486994673279034,0.45,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.3","N4.Z.4",0.0250424791654181,0.732922865548916,-1.49871398813631,0.81,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.4","N4.Z.4",0.026245539987476,0.778607334686735,0.216947777369848,0.964,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.5","N4.Z.4",0.0188851387538131,0.802110850379839,-1.93985860665058,0.922,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.1","N4.Z.4",0.0110004569369888,0.629364020209621,-3.52010947299484,0.466,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.2","N4.Z.4",0.0129396358456733,0.759197815881269,-1.74812469896788,0.868,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.3","N4.Z.4",0.0142037021603442,0.698812062319656,-1.15644721863186,0.68,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.4","N4.Z.4",0.0101680047997426,0.577448732946248,-3.00482622526577,0.41,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.5","N4.Z.4",0.00992689611340614,0.593982627266922,-3.90796763079575,0.324,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.1","N4.Z.4",0.00843952062614869,0.430243738754378,-4.63335348381685,0.034,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.2","N4.Z.4",0.00930825579925921,0.437327375832966,-4.58506437937817,0.0800000000000001,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.3","N4.Z.4",0.0141568560881592,0.482236794164706,-3.95970685672828,-0.132,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.4","N4.Z.4",0.0160412261206411,0.526261838426853,-4.1095640669491,-0.244,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.5","N4.Z.4",0.0117429779395799,0.463447899618112,-4.54146642241056,-0.11,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.1","N4.Z.4",0.00895284057608894,0.606908714385918,-3.98518625075836,0.134,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.2","N4.Z.4",0.00880979261112758,0.642067105342483,-3.70175404671413,0.144,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.3","N4.Z.4",0.0132950679143365,0.710615580104235,-3.6574445890559,-0.1,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.4","N4.Z.4",0.0100490623728154,0.562955561559376,-4.13864317324197,-0.026,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.5","N4.Z.4",0.00941936132702334,0.520980302349828,-3.57628872791797,0.244,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.1","N4.Z.5",0.00732726642026244,0.501702238720692,-4.03480481235288,0.2,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.2","N4.Z.5",0.00681809377728854,0.562150859061998,-3.38008737396154,0.264,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.3","N4.Z.5",0.00702991539248073,0.533104895030331,-3.66485116402513,0.304,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.4","N4.Z.5",0.0109256541014138,0.526373028820008,-3.25424781700065,0.14,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.5","N4.Z.5",0.0097747451420925,0.67807901708251,-3.67623050150507,-0.072,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.1","N4.Z.5",0.202768760749669,0.9507872840682,5.26550350365167,-0.916,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.2","N4.Z.5",0.207233009825915,0.950787507594658,6.38746810197776,-0.904,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.3","N4.Z.5",0.107080342682567,0.949969247528146,0.355538526136424,-0.788,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.4","N4.Z.5",0.0901862936662444,0.948598652107332,-0.133491645321169,-0.646,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.5","N4.Z.5",0.0877093539670654,0.947231037227682,1.59760755819683,-0.366,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.1","N4.Z.5",0.0239444179607307,0.795357920206012,-1.47355566885919,1,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.2","N4.Z.5",0.0353908740476863,0.785684264516267,-0.420069867148296,0.492,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.3","N4.Z.5",0.0207285872162832,0.72312648415749,-1.89262538657981,0.938,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.4","N4.Z.5",0.0150436054684809,0.76315294538208,-1.07281294601483,0.988,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.5","N4.Z.5",0.0177833501888873,0.798609715533973,-1.84319004430555,0.954,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.1","N4.Z.5",0.00871435353720633,0.638607226340864,-4.07234801137707,0.648,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.2","N4.Z.5",0.0114268437149109,0.77651104774002,-2.35847513228009,0.99,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.3","N4.Z.5",0.0108821801736325,0.712098632998688,-2.18701317767136,0.928,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.4","N4.Z.5",0.00935593192633338,0.593299386693024,-3.31019040645153,0.556,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.5","N4.Z.5",0.010929647125082,0.591293734296284,-3.37946651090648,0.438,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.1","N4.Z.5",0.00890724980581408,0.430007717935938,-4.18917585969204,0.112,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.2","N4.Z.5",0.00898511132785615,0.438973959508054,-4.42226731230861,0.178,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.3","N4.Z.5",0.0133817017399774,0.475837491101105,-4.52986777929651,-0.096,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.4","N4.Z.5",0.0160847310728881,0.499956859821992,-3.92491459462078,-0.2,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.5","N4.Z.5",0.0116668218680441,0.472963940944918,-4.62967553773307,-0.01,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.1","N4.Z.5",0.00922895422938765,0.569155818934425,-3.55975629621276,0.134,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.2","N4.Z.5",0.00981482616995127,0.622198507849112,-3.33168139942891,0.152,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.3","N4.Z.5",0.0149462593064247,0.686981815237619,-2.99883914769385,-0.138,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.4","N4.Z.5",0.0103177762130236,0.526780673700857,-3.88737691763474,0.00600000000000001,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.5","N4.Z.5",0.00883262492995785,0.482530028454584,-3.28692166549715,0.318,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.2","N4.O.1",0.00319360204498035,0.280270824788221,-4.56231431670049,-0.842,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.3","N4.O.1",0.00442974658619203,0.254795744953746,-3.6210645035784,-0.952,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.4","N4.O.1",0.00738048901281481,0.281905137928689,-2.87574062412758,-0.848,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.5","N4.O.1",0.00430860292135327,0.423410031393887,-3.99767936961708,-0.268,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.1","N4.O.1",0.227546037605305,0.98964243349039,4.94259108745967,-0.538,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.2","N4.O.1",0.230338392109231,0.989642657016848,5.74538464753156,-0.482,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.3","N4.O.1",0.112607369880125,0.989369358667889,0.297793753778854,0.002,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.4","N4.O.1",0.0972313411111562,0.987727324505452,0.0863635354995709,0.32,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.5","N4.O.1",0.0972932909988926,0.986635170894829,1.3387451147568,0.694,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.1","N4.O.1",0.0320219581288536,0.8675567368697,-1.07296858761056,1,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.2","N4.O.1",0.0373557146052115,0.882472765445411,-0.682449303955546,0.95,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.3","N4.O.1",0.0317448053524173,0.809966025588827,-0.793048695135304,0.964,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.4","N4.O.1",0.02765108913287,0.852548378304714,0.22759048055257,1,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.5","N4.O.1",0.0197603415460522,0.887338783963233,-1.30771925780289,1,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.1","N4.O.1",0.0134498069788044,0.701526018619696,-2.63427159498026,0.492,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.2","N4.O.1",0.0124037842861065,0.802098946848437,-1.1041126564575,0.93,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.3","N4.O.1",0.0164730633922594,0.74637085094429,-0.103984207920501,0.762,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.4","N4.O.1",0.0123481280469365,0.663086819744885,-2.18148005382761,0.35,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.5","N4.O.1",0.0119779159155453,0.665399838851338,-2.77066060695459,0.308,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.1","N4.O.1",0.0105382781578574,0.623618563929274,-3.35795987788415,0.0740000000000001,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.2","N4.O.1",0.0110604577950385,0.625153009579223,-2.78808450001629,0.0880000000000001,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.3","N4.O.1",0.012740187954386,0.600779067687229,-2.69129191017807,-0.136,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.4","N4.O.1",0.0153970669203502,0.621915453029345,-3.20090371877916,-0.28,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.5","N4.O.1",0.0126668986603113,0.647459428065194,-3.83790897686416,-0.05,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.1","N4.O.1",0.00821596431869864,0.444145710614581,-2.96412260913625,-0.0580000000000001,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.2","N4.O.1",0.00679270338979254,0.402043447237036,-2.79564878900318,-0.082,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.3","N4.O.1",0.00886651210731727,0.483416099168268,-3.45218071219136,-0.306,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.4","N4.O.1",0.00769119448142127,0.394404800814464,-3.22314023629781,-0.212,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.5","N4.O.1",0.00928409252479076,0.389514260450719,-2.34810543789298,0.054,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.3","N4.O.2",0.00336612113292116,0.250217212988448,-4.24973689416771,-0.974,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.4","N4.O.2",0.00658571581105791,0.343563706442624,-2.7930325750761,-0.408,"Homogeneous.Selection"
